    6  0.30000   18     -27.5000000      10.3869715         2.23548      6.27103314e-10
    6  0.30000   19     -27.2500000      10.3867025         2.20008      1.06362097e-09
    6  0.30000   20     -27.0000000      10.3863668         2.16007      1.76530379e-09
    6  0.30000   21     -26.7500000      10.3859272         2.11508      2.86173307e-09
    6  0.30000   22     -26.5000000      10.3853588         2.06479      4.52735138e-09
    6  0.30000   23     -26.2500000      10.3846035         2.00893      6.99188885e-09
    6  0.30000   24     -26.0000000      10.3835907         1.94732      1.05557181e-08
    6  0.30000   25     -25.7500000      10.3822012         1.87989      1.56135247e-08
    6  0.30000   26     -25.5000000      10.3802757         1.80673      2.26897132e-08
    6  0.30000   27     -25.2500000      10.3775501         1.72807      3.24884191e-08
    6  0.30000   28     -25.0000000      10.3736210         1.64435      4.59616949e-08
    6  0.30000   29     -24.7500000      10.3678799         1.55618      6.44003961e-08
    6  0.30000   30     -24.5000000      10.3593321         1.46435      8.95533674e-08
    6  0.30000   31     -24.2500000      10.3464441         1.36982      1.23782797e-07
    6  0.30000   32     -24.0000000      10.3267775         1.27366      1.70260435e-07
    6  0.30000   33     -23.7500000      10.2965279         1.17703      2.33206649e-07
    6  0.30000   34     -23.5000000      10.2498531         1.08111      3.18157817e-07
    6  0.30000   35     -23.2500000      10.1779690         0.98703      4.32215103e-07
    6  0.30000   36     -23.0000000      10.0682163         0.89586      5.84175666e-07
    6  0.30000   37     -22.7500000       9.9034052         0.80853      7.84356985e-07
    6  0.30000   38     -22.5000000       9.6621904         0.72578      1.04385219e-06
    6  0.30000   39     -22.2500000       9.3216238         0.64819      1.37298548e-06
    6  0.30000   40     -22.0000000       8.8627043         0.57616      1.77904815e-06
    6  0.30000   41     -21.7500000       8.2785473         0.50989      2.26413817e-06
    6  0.30000   42     -21.5000000       7.5819550         0.44944      2.82468136e-06
    6  0.30000   43     -21.2500000       6.8073578         0.39471      3.45415674e-06
    6  0.30000   44     -21.0000000       6.0040021         0.34551      4.14889291e-06
    6  0.30000   45     -20.7500000       5.2228918         0.30154      4.91469063e-06
    6  0.30000   46     -20.5000000       4.5044436         0.26248      5.77158198e-06
    6  0.30000   47     -20.2500000       3.8723955         0.22795      6.75590263e-06
    6  0.30000   48     -20.0000000       3.3345411         0.19756      7.92093397e-06
    6  0.30000   49     -19.7500000       2.8872952         0.17091      9.33809679e-06
    6  0.30000   50     -19.5000000       2.5208209         0.14762      1.11001418e-05
    6  0.30000   51     -19.2500000       2.2230017         0.12732      1.33272561e-05
    6  0.30000   52     -19.0000000       1.9818273         0.10969      1.61762273e-05
    6  0.30000   53     -18.7500000       1.7865762         0.09440      1.98536563e-05
    6  0.30000   54     -18.5000000       1.6282096         0.08117      2.46340132e-05
    6  0.30000   55     -18.2500000       1.4993489         0.06974      3.08838535e-05
    6  0.30000   56     -18.0000000       1.3940866         0.05987      3.90950117e-05
    6  0.30000   57     -17.7500000       1.3077401         0.05138      4.99293019e-05
    6  0.30000   58     -17.5000000       1.2366081         0.04406      6.42787782e-05
    6  0.30000   59     -17.2500000       1.1777687         0.03777      8.33482482e-05
    7  0.35000    0     -32.0000000      13.1657162         2.45463      1.49308226e-14
    7  0.35000    1     -31.7500000      13.1656981         2.45204      2.77892960e-14
    7  0.35000    2     -31.5000000      13.1656790         2.44902      5.17124592e-14
    7  0.35000    3     -31.2500000      13.1656542         2.44550      9.62076081e-14
    7  0.35000    4     -31.0000000      13.1656275         2.44140      1.78929706e-13
    7  0.35000    5     -30.7500000      13.1655922         2.43661      3.32631167e-13
    7  0.35000    6     -30.5000000      13.1655579         2.43104      6.17989546e-13
    7  0.35000    7     -30.2500000      13.1655102         2.42456      1.14720733e-12
    7  0.35000    8     -30.0000000      13.1654558         2.41702      2.12724326e-12
    7  0.35000    9     -29.7500000      13.1653910         2.40827      3.93852919e-12
    7  0.35000   10     -29.5000000      13.1653128         2.39811      7.27714677e-12
    7  0.35000   11     -29.2500000      13.1652231         2.38634      1.34088088e-11
    7  0.35000   12     -29.0000000      13.1651068         2.37271      2.46158875e-11
    7  0.35000   13     -28.7500000      13.1649771         2.35698      4.49687648e-11
    7  0.35000   14     -28.5000000      13.1648102         2.33884      8.16212653e-11
    7  0.35000   15     -28.2500000      13.1646128         2.31798      1.46912191e-10
    7  0.35000   16     -28.0000000      13.1643677         2.29404      2.61618144e-10
    7  0.35000   17     -27.7500000      13.1640625         2.26668      4.59701555e-10
    7  0.35000   18     -27.5000000      13.1636858         2.23548      7.94744714e-10
    7  0.35000   19     -27.2500000      13.1632109         2.20008      1.34794143e-09
    7  0.35000   20     -27.0000000      13.1626072         2.16007      2.23716334e-09
    7  0.35000   21     -26.7500000      13.1618242         2.11508      3.62660235e-09
    7  0.35000   22     -26.5000000      13.1608038         2.06479      5.73726755e-09
    7  0.35000   23     -26.2500000      13.1594591         2.00893      8.86018192e-09
    7  0.35000   24     -26.0000000      13.1576385         1.94732      1.33757503e-08
    7  0.35000   25     -25.7500000      13.1551590         1.87989      1.97837053e-08
    7  0.35000   26     -25.5000000      13.1517153         1.80673      2.87476603e-08
    7  0.35000   27     -25.2500000      13.1468420         1.72807      4.11580885e-08
    7  0.35000   28     -25.0000000      13.1398230         1.64435      5.82177186e-08
    7  0.35000   29     -24.7500000      13.1295681         1.55618      8.15547097e-08
    7  0.35000   30     -24.5000000      13.1143055         1.46435      1.13369296e-07
    7  0.35000   31     -24.2500000      13.0913210         1.36982      1.56621965e-07
    7  0.35000   32     -24.0000000      13.0562830         1.27366      2.15262546e-07
    7  0.35000   33     -23.7500000      13.0025120         1.17703      2.94494640e-07
    7  0.35000   34     -23.5000000      12.9197807         1.08111      4.01032963e-07
    7  0.35000   35     -23.2500000      12.7929544         0.98703      5.43262445e-07
    7  0.35000   36     -23.0000000      12.6006966         0.89586      7.31114596e-07
    7  0.35000   37     -22.7500000      12.3150702         0.80853      9.75362695e-07
    7  0.35000   38     -22.5000000      11.9035797         0.72578      1.28600016e-06
    7  0.35000   39     -22.2500000      11.3354301         0.64819      1.66959990e-06
    7  0.35000   40     -22.0000000      10.5926876         0.57616      2.12631517e-06
    7  0.35000   41     -21.7500000       9.6832924         0.50989      2.64832829e-06
    7  0.35000   42     -21.5000000       8.6483593         0.44944      3.22197366e-06
    7  0.35000   43     -21.2500000       7.5562429         0.39471      3.83415227e-06
    7  0.35000   44     -21.0000000       6.4838805         0.34551      4.48049877e-06
    7  0.35000   45     -20.7500000       5.4955173         0.30154      5.17122862e-06
    7  0.35000   46     -20.5000000       4.6302185         0.26248      5.93273853e-06
    7  0.35000   47     -20.2500000       3.9013364         0.22795      6.80639323e-06
    7  0.35000   48     -20.0000000       3.3035388         0.19756      7.84729036e-06
    7  0.35000   49     -19.7500000       2.8213961         0.17091      9.12496489e-06
    7  0.35000   50     -19.5000000       2.4360328         0.14762      1.07267879e-05
    7  0.35000   51     -19.2500000       2.1290879         0.12732      1.27642288e-05
    7  0.35000   52     -19.0000000       1.8845035         0.10969      1.53818437e-05
    7  0.35000   53     -18.7500000       1.6890439         0.09440      1.87698115e-05
    7  0.35000   54     -18.5000000       1.5321562         0.08117      2.31807717e-05
    7  0.35000   55     -18.2500000       1.4055731         0.06974      2.89522432e-05
    7  0.35000   56     -18.0000000       1.3028778         0.05987      3.65372034e-05
    7  0.35000   57     -17.7500000       1.2191073         0.05138      4.65453159e-05
    7  0.35000   58     -17.5000000       1.1504130         0.04406      5.97983635e-05
    7  0.35000   59     -17.2500000       1.0938044         0.03777      7.74062719e-05
    8  0.40000    0     -32.0000000      16.5424614         2.45463      1.87602822e-14
    8  0.40000    1     -31.7500000      16.5424309         2.45204      3.49166835e-14
    8  0.40000    2     -31.5000000      16.5424023         2.44902      6.49756331e-14
    8  0.40000    3     -31.2500000      16.5423603         2.44550      1.20882782e-13
    8  0.40000    4     -31.0000000      16.5423126         2.44140      2.24821138e-13
    8  0.40000    5     -30.7500000      16.5422554         2.43661      4.17943159e-13
    8  0.40000    6     -30.5000000      16.5421829         2.43104      7.76487815e-13
    8  0.40000    7     -30.2500000      16.5421047         2.42456      1.44143465e-12
    8  0.40000    8     -30.0000000      16.5420055         2.41702      2.67281813e-12
    8  0.40000    9     -29.7500000      16.5418968         2.40827      4.94863742e-12
    8  0.40000   10     -29.5000000      16.5417614         2.39811      9.14348285e-12
    8  0.40000   11     -29.2500000      16.5416012         2.38634      1.68476587e-11
    8  0.40000   12     -29.0000000      16.5414009         2.37271      3.09288220e-11
    8  0.40000   13     -28.7500000      16.5411644         2.35698      5.65010955e-11
    8  0.40000   14     -28.5000000      16.5408802         2.33884      1.02552744e-10
    8  0.40000   15     -28.2500000      16.5405312         2.31798      1.84586180e-10
    8  0.40000   16     -28.0000000      16.5401058         2.29404      3.28704897e-10
    8  0.40000   17     -27.7500000      16.5395756         2.26668      5.77577597e-10
    8  0.40000   18     -27.5000000      16.5389156         2.23548      9.98520933e-10
    8  0.40000   19     -27.2500000      16.5380821         2.20008      1.69353565e-09
    8  0.40000   20     -27.0000000      16.5370235         2.16007      2.81069124e-09
    8  0.40000   21     -26.7500000      16.5356560         2.11508      4.55622606e-09
    8  0.40000   22     -26.5000000      16.5338650         2.06479      7.20770643e-09
    8  0.40000   23     -26.2500000      16.5315037         2.00893      1.11305587e-08
    8  0.40000   24     -26.0000000      16.5283260         1.94732      1.68023124e-08
    8  0.40000   25     -25.7500000      16.5239868         1.87989      2.48499976e-08
    8  0.40000   26     -25.5000000      16.5179558         1.80673      3.61057495e-08
    8  0.40000   27     -25.2500000      16.5094280         1.72807      5.16851486e-08
    8  0.40000   28     -25.0000000      16.4971619         1.64435      7.30928491e-08
    8  0.40000   29     -24.7500000      16.4792290         1.55618      1.02361220e-07
    8  0.40000   30     -24.5000000      16.4525814         1.46435      1.42227705e-07
    8  0.40000   31     -24.2500000      16.4124737         1.36982      1.96355572e-07
